Product_id,Selling_Price
JEAEFYQHSR7BWPG9,1660.7150389233657
WATE3HFNMGVTZEDS,5561.28878846462
SCHE3Z7Q3TSVYMRP,5020.66634892621
DIAEJUCFHWGHUQFP,3108.6943575550044
NKCEASN6TXJGHZUE,5913.93464907456
WATEYAP2ZFEV2JKG,4323.961757538373
AVCEJCHCDNFTHSQC,5384.953302671057
FABE88MH3NGH8MUD,3857.068519748203
PCSDY5AHFNSPGSV8,4374.644552741506
BRAE785RYFT8WTHK,7031.700589582658
PANEJQ5YHAHQYD4F,3981.817111048062
NKCED6GHCAHTHNCZ,9408.212459437487
ACCDVDC8S5JWEE6X,5596.541592722698
RNGEDAK9YXVZV6G9,5192.417775756636
ACCEGG9V98NCXGPE,4636.174611653024
ACCEGH6RNERXNQHW,904.0042270545141
BRAEGP6SFGYKNNCD,6554.216353475055
RNGEBQZQGQVJZEHC,5525.346274324952
NKCE9G2BGNV9RDXG,3519.958906729276
TOPEYP876AAGE9NC,3612.948183102937
RNGDTBQTBEMPDBMB,5352.812260963848
PCSEC86VVTQJN5AQ,6959.28265568917
NKCECZG4EYKY7XEH,2808.4326784832033
PBXE5YGWHMS88ZBW,3632.9843726078016
NKCEDCT9CFG3HCAQ,5587.314125122316
NKCE3Y5PDN4U66HC,6577.6432303338515
NKCEANMPKCDG8DRP,8825.67590926346
RTREFDXTZ4GGGAEX,3462.9180906391925
NKCE5WSJTFZWUWBV,5083.034933539445
NKCEB3GZSB8GTXCT,4087.339691106642
NKCEA5FHBGJ9JPFY,1650.4445490067355
PCSEAN2WCFR4FXVB,2995.6507970859143
MUGEAGGKYWKB6YGX,3994.721903744437
RNGE7M92HHHRXZKG,8823.205294016709
BRAE8TFMPNB5GSF5,2488.9088060305257
NKCEAFDAZGYPTKGF,7499.784122307334
TROEGZQHT4UCZVKV,4783.046857158637
PACE5P38T4FEUHZC,2675.431128129686
NKCE8E6YSG2KQEGD,3270.4526554769595
CAGE8PKGGGHUXMEN,1702.8414398365994
PBXEBJ4NUDH3PXZY,11252.352703982302
NKCEA5FH8FXQKFAG,4423.107023484947
VLBEGZ7SZTDCNGTE,10600.285971223177
NKCECZG4HNVBZRYY,2749.596394531692
NKCE9PFF5XE5AJYU,218.5957843320934
TOPECB4EZYHC6C3B,3203.9822607838187
TOPEBW2YNZX56YAK,5219.339596661005
PCSEAKVBT8SMGNXV,3536.7544398307396
MDYEJF57MVYHRCUN,5751.313824101659
FABE7B2FGV9CDFZH,197.06491541270975
NKCE89MSGZ7NVZ7D,3890.4763370176242
DRPEHYHH78DZHUZG,160.3687090109686
NKCEDCT9HMYQSMGV,3548.510746767621
NKCE7H5KZTH3V6AF,4271.253969412697
NKCE2W3WYHE8SCJD,5632.799231379057
NKCE9PNY6Z8VKAQY,6504.407792991346
FABEAJUHWGPHZUGU,6895.956342728314
SWSEBS2UXYZBSY2Y,4967.494557396303
PCSEC86VA2HGZGXW,5414.6369968196705
BRAE9Z5TFXB7466Z,1854.6271638786625
LSKE99UKDTDN7HBM,8618.84725715105
NKCEBHGB3FZSR5RH,8398.79186238748
TOPEHZNTFAHEZMQA,163.32821810784924
PCSEAYRTZYDSPGMB,7300.438405364453
SUDEGGAUR7EGNEQ6,7539.470368766306
TSHEB72FPCF54KZU,6648.563297724296
SHTEJGESKVEMGRYR,811.6862423390819
SHOE2NKQ4NXGAMYX,3706.2233715357697
BRAE3TSHUSSFTGHN,7186.454000946029
NKCEAHPFWCZQQBAG,3461.5432893784437
BRFEHTTQHPRGKZZY,5166.259057382473
BRAE2NF6XZZJ6EXG,3193.375369424919
NKCEYUVRNDSCECZR,3152.691925356493
PBXE84AFK5C9NMYV,4789.976758736506
SUDEGVG4VNMYZWXT,3434.935152926231
NKCE5W339WJ23R7Z,3352.69175684458
CRTECN2QUBGAGPCK,5756.762124938378
BRAEGG4P8HYHRAC9,4216.696187766125
SWTED625BMZKJXHP,3430.988036314922
BRAEB9SJZKCAY5SY,3797.7001989372834
WATE8E8PCQJAQNAP,9037.659665386393
MUGECJZ2AHNZ2JHS,4401.399595909002
PTPEFJHGGFH7GA3Q,4133.199755405656
SHOEH76627H5HRHM,4914.0384118613
CAGE9ABA6MTKHCNM,475.58091830243734
CAGE5NGBUYYEVZ8S,589.2204781329941
TOPEGH27GZK5XG7P,11065.688246398353
JEAEGFMNENQ9G6AN,2059.6628339405556
MUGEBFGFYPNW7GQ8,2306.7848463042133
NKCECYNZGPXQ6HR6,4135.868687383303
RTRDB8GKEGG5E3XG,3197.864094736601
NKCED6HQP5QHVGGP,1691.5732243947052
PBXEBWY3QC5WCPHS,2059.9168482865025
NKCEY8KWTM9HZKDJ,6774.962644953902
ACCDX8ZUCDGVWWWB,5416.984769285485
CRGEB5MNWY2XSW7T,6160.121166348423
PTPEJPZSEFCE3CZW,4898.262944071589
RTRDMTEPFH3EVUM6,1589.2042323369064
SHOECQQFYNSCRFBR,3273.7666963081315
PBXEBQGHT5PYSDHM,147.9443821073179
SRTEH2FF9KEDEFGF,3825.2249114599
TOPE75N4JHUJCF2H,8492.5931262591
VAFEHQZYGH5HRJJP,41.41429293950284
BRAE3SGZXAPZKGDK,2142.0172399431112
SWDEJXHARNREQZVK,5654.246926311802
SGLEGBV5ANNWWFZX,8839.780645176043
SHIE7BZ9CHKNXZJU,287.7931257601625
BRAEE3RMMRRFQ9AD,3219.8269206893788
MUGEAGGKYSMHGRMH,2604.7115892153306
MUGEB3GZ4ZYHF24Z,2393.7093150336013
CRGEYZ5FGRTYJUT6,6132.537867967061
TOPEGHZ7ARZWUVFS,2425.60991484593
CAGE8PKGXDZFUTHH,3134.4183969624096
ACCEDTNRXHXZKH4G,5149.436540127637
CRTECN2QZWHEJRGA,6212.713409253454
PCSEBZQ5GMBXZFCF,4794.745963693008
MUGECEVF7HGA3QMQ,3845.2620463950648
NKCE6ADEUEPXCHHK,2857.2052564387823
BRAEBBYRZKNYWP6G,2583.9404366947965
BBAEGGDE8QWHDEYB,4241.321478021245
HOKE6KZCEZJFHQMY,4626.403158168409
BRAEBBYRXQSD8NZX,3029.528592217331
NKCEBF56FWWZ35HR,6607.821757330946
MUGE5HG8VVGMBN5M,3171.4501869740475
BRAE5VA9GBGW7M7K,1569.9171626797818
CAGE7TVZ8PH9GJQU,9701.656964699894
CAGE9ABATUHJ8G4X,8841.038815848842
MUGECEVF4WG8JSZ9,3234.7351005062487
PCSE4V8HRKQH5A5V,8346.32358140959
NKCE4VA4FAZ7FTFM,2050.1623188601047
BRAE3TSHPTKBVBHK,5930.839400087395
ACCEGYP2FYTWVKUB,2219.8086238165906
CRTECN2QYKPMZGNZ,2846.498587907915
NKCDXEGW7APJ97YS,4230.228826423255
NKCE9ZVGJQNZWRN4,2636.348073780536
HAREGG26DYDGEYRH,4644.630347714481
DRPEEZNFGG9J9KAV,2560.142182246532
MUGEACY8EWA937QD,4097.299526427752
NKCEA5FHZSG4SVZP,4390.442092620441
TSHEHU5RPEPPZW2R,5926.591091894844
TSHEGF9S8MT2MVYV,3467.19599734994
SUDEGGB4ES3XZCKP,2392.055807504831
SHODPH4GEYW54KMT,5721.462753501858
TSHE4F2GSWVGKG4D,6280.170632141388
SHTEAGGFBZGZMFCF,4887.077866435809
RNGEH8WN5KNHEFWJ,4764.87461435123
RNGE9HDPGG8ZHUJZ,4396.029152954852
PBXE9EJKVEFQQTJH,5349.397074387208
NKCE4PZ6EPR4AKZY,669.5854868177951
TOPEHTU46JAHMV33,4848.932326233863
NKCEBFWTYSW72YJK,2293.37814647075
RTRDY9NVKBBNGYMU,2150.9892320642653
CAGE3GFTKFNDSUJY,7603.737231552158
DREEAEB8XNSACHQB,4843.757680481886
BZREBXM8H66HR9CX,4242.7339453847035
RNGEGMMBHHARCJ6H,2466.919915571908
SHIE3QDHFYNWATPT,7477.622238203713
MUGEBFGFYQPGRQ7Z,3740.3100385394773
RNGDTBQURWKKGMZZ,4271.572887310563
AIREBA9VGER68DFH,8140.267029514894
SHIEB7957MQBWGV3,4258.684348871035
BKPEGXYVX4CG7UWX,5600.154598667849
ACCEGZ6BBHDP23K8,4644.8997495197345
CAGEBPNU8TKUG6NM,2591.661338863477
NKCE92XFXH9HH8BT,8085.423281970529
NKCE9GR9GFMQ9TNZ,5060.012997520166
TKPEGM48GGD2QKZN,1.3674054666068969
BRAEBP5JJA24D2YS,6206.377243564824
CAGE6FYKDHFFNFHG,7025.814703495393
NKCE9PFFKZWGCJMV,2496.9559735621015
NKCEC87RGJPXNK7P,1415.1824117680244
SHODUMFYWHFYZRPY,3461.2996979800473
BRAE7DNYSXZSXG9S,2852.083138261066
SGLEJJ7HNYDPKZ5P,5231.545975899675
TSHEGMWZYCTCDAAZ,7014.144972783189
PANEJQ54895A7GHS,8805.27280522436
BRAED6C5RRZJBRNP,6474.4403798415615
PCSE4FKCGZNGNHFN,5562.793765079297
NKCDRDWANFDGXSSK,196.3871123012578
MUGE9P6DPPNA4TUS,4290.741231991215
CRTECN2QZ7DHY6GV,3496.608064177259
BRAE6FMZTRTKVXU6,1982.7394025379735
LEAE8UKZFQRUTMAG,3821.456321081944
SHOEAPCYWEAFSFU5,4692.706772681874
SNDE5TY3KAETEZVX,8122.209371857618
PBXEAFTPXKDJHHYN,3428.034660828563
TOPEGWURCXSZMQ6H,3308.298347515273
NKCE9Q93NGS45HGG,7376.259300129495
SNDEAYZZWRXJSFWH,7324.107330811125
NDNEJRAPFDZ3R2HG,2110.6238133565903
PCSEDP3UUPFTQFCU,7097.250304651287
ACCEGH6SPZF3AHH6,4690.669284460537
NKCEASN6ED2AZSGJ,4661.64785181938
SCFEFTYSYX8BTZ4P,4723.003826785833
PACEAYZANXQFKGZ3,2400.342076681887
RNGEDAKCZHXRBG9G,6574.962208125933
CAGE4Y4FXXUZS4ZP,7488.794781757339
WATE7H4UYKQP363Z,10893.011643670336
CCVEFX5JZHYKHHHF,1639.0380188121662
CRTECN2QSBAQ24DZ,5456.909558509432
NKCECHX4UCYT4MYX,1708.0309969752188
WATDAZPXK8FSPGB4,9523.374535624433
BRAEYFDEH7WZVJVG,3479.8559651710807
PACE43HFHCYGHYFK,4275.184462817212
SRTEGUA8AG9HYTAH,3276.5441756869445
RTRE96W36WAJHRCF,2985.328669870623
RAQDCNWAHJK9JNUY,299.8832358645815
BRAE5F3KGVA8WAJH,3126.1819485477663
WATDZ5HGDFYKXHYT,2190.020660186335
JCKEJNEZZ2RFFJS5,5781.465973383548
TUNEAUVH8G8ZPGYC,8193.982828901288
SHOE44ZFTHMTAB6C,3958.875913753957
BRAEE6YMGMKH7DCZ,7756.630500126777
WATDGFAQBJJV2TTK,8404.129197656657
MUGEBFGFYM5T6KNW,2805.1122117085097
SHOEBG6ZS2YREWHD,4823.361767205224
PCSEAKVBBGJAZTHM,1966.9791176239846
ACCE73VFWU9JYKEF,3607.3192098160544
CRTECUWZDJRHRFNK,3178.5320257053454
NKCEBHGBYC9ZH3ZX,4070.0334879972033
NKCEGMUCHG4CKEGB,5795.895123828018
NKCDXPZS8AZMWHZB,2053.40767447293
CRTECN2QZFVWFX3S,4987.912217853381
RTRDW77Y4D3QTBUG,1813.4115792669745
NKCEA4CAWGKJ5SBV,1447.7292853908416
CNSEHF8FGDHAGGGR,6481.245322622646
ACCDXH5JHWBCNQQ4,3637.0919647407277
TOPE4DS8VQC2KCD8,1016.686287739074
BRAE7T3WRRVYQQEG,1796.7086133755754
CRTEB774DZGQJXV8,2041.473013005552
BRAEGJFXWMKWGTG5,6256.047588731729
TSHEE4WZVGVAMRAP,5486.922605453131
CGCEEFZSURUGRCUG,3220.905483472587
NKCE6NHRZA6ZXMTZ,5428.770862063328
ACCE8XZMDHKTDDTY,5881.426663488232
TOPE954FVTRCRXUN,5050.226120375437
TSHE4S257WYDXMMX,6918.597434229942
WATEHYW2GJW9SZYZ,2712.8064360679036
RTRE2TYN2XUPCEVH,3120.1291839675705
WLKEEXSVZWZHJEZW,11248.950658764217
BRAECKHYDVMUMAKF,1756.610421131403
PBXEAT5YDFMUMHGB,761.7389000396399
SHIEBG6FHNFZ2TFP,3722.6186142553343
SHIED3RY2QZE2EWM,3811.74219382271
CAPEJZVUAZAEGXZ4,4742.796853049163
WCKE2TFFFYHKUM68,5498.5004041635875
NKCECJPC5HBBSFKZ,2823.3469494915253
BRAE7NMEGDDHG3EX,2205.874612126338
ACCDXFPYVJCMFGET,2884.024410186104
FSEEJVNPNZHCXNNK,2239.744788446418
CRTECN2QZ4NY4SSZ,4488.608336590516
NKCDYQ3RYDG2GMZB,6035.601085802204
SGLEJCHSWBMHVVNG,5120.650419198613
TOPECCNVM4SN9F9C,6954.2721325645725
NKCE74XGF3PPAZ3Q,1081.7885880134927
WATE5HFYXEJRCTHF,4442.01044882063
NKCE8V3ZHGGGHHDH,7280.299057928759
PBXE9CVJ6G5NAQFH,3442.2354824447743
CNDEGVE65UWDPCYC,5165.196077054015
CRTECN2QV9AZBYNG,2672.4187686475125
NKCDU4RZPGSGYY4Q,4414.969816003242
NKCE9YFBR7ZAMBNJ,3247.03990847595
SNDE6W34GVRVHWQQ,10148.832249223917
CRTECN2QZCGZSGK8,3325.388746506311
BBAEGFHEYYMKHFZR,3307.2301079996846
WATEAUABHVPGRBAS,256.99836742620903
CRTECN2QZVUWVHZZ,4824.866336682923
ACCEGH6TMFNCMYJB,4204.269025478392
PBXE9WEVHF3ZBQHW,8476.248038463955
WCKE2TFYWX9QW3YC,4907.033049374498
BRAEDTNZZRXBHZGZ,2338.9124937321185
BAREGJ8B2Y3TPUWH,7783.31514048936
SHOEJCKBGJGZQJHN,2235.8520895369256
NKCE9Z2JQGBBSMTM,3585.5393403484336
TKPEHGWYVVXUYCFC,4881.616274828537
CRTECN2QYGNYMVY8,4553.910622146278
CAEE9Y64FBPZJUUH,8641.257667654063
ACCDSY8EMKXZM8EW,8370.190393787996
CRTECN2QUZBANWHU,5922.455781425678
SHOEDH9AS48SSFBT,3777.82802019607
CRTECN2QVV8ZGNWK,4466.414997285117
NKCDU4RZ9HWVUHGW,8559.352478100425
SNDEEFTGRRUZSFGJ,5001.841602070752
NKCE8P4V9ZQCAYZN,3191.887384447905
NKCE76TNSYX6ZQ9Z,839.521475670751
CPLEHB7C7ZJGHEQU,3969.0574191028854
SRTEGWKKQABUMGFA,5562.930379526936
NKCE38HBTZXEXXUG,5582.8646959179005
SHIE3QDGUEGVZJZ8,5280.230208578342
NKCDY8S8ZPV4YA9S,4197.396158927551
SHOECXPHZSFGQEZZ,8105.891698640387
RNGE88FQ5SDTSFY7,5178.96272068622
NKCEAP3S6G8ZEGB6,2898.2982419654118
JEAEHUHKEAEUXSRQ,4503.284840395297
BRAE8WPSG4FMHFXF,1937.6859366607373
RTRE9JEGMXHZ5RHQ,5084.594770516747
SHIEYSPPPDGTSGFX,5186.795241036887
SHOECJD5WVAGAJEH,673.4578351644568
WATEYAP3FEPWZ8MH,6450.384225436011
DREDRCRHDXQNK4RB,5631.372605264032
TOPE7ZHZHT3SKKMN,5377.317367673276
SNDEBBK5Z6KUQZZF,1306.2233233916163
WATE2RX9HHGBUQGA,7057.735050615208
WATE2HX6JQGRXSEA,2914.2702008224624
NKCEDCT9MZNZ7D8B,1582.6638383081236
SHIE8HXEEX69GA9F,3868.873940299396
DREDYSNRZGBFFVQ5,5322.658175192062
NKCEACYSTHNBFPM8,5568.692538435814
SUDEHYGURKV9EVVS,6261.545615613499
BRAEDQDFPNUQGUVG,2374.307065638101
PBXE829GJ3ESYYMQ,3246.9844941842416
LJGE9TGNUKM2UGWC,5755.474038198512
MUGEBJ7XBXMRUHQC,3651.7030126240766
BRAEB9SJMFKF39ZW,2605.6037358929857
RNGE864HPZG96WNH,3879.4755756712343
BBAEFYZ9HC3R7CSS,5362.8789677796885
CRTECN2QZZHZH8H3,2645.7886763125466
NKCE49ATHBGGPBDM,3022.9976377046155
PBXE5ZJZBKZKFUTT,9330.06112178235
SNDEGGQ6T4W8ZGKH,12827.338386116211
NKCEANMPQABUFANV,3410.5887791560676
CLTEHE9FNVRTJUGS,3308.1339947513943
NKCE9PFFJHGX23NG,3988.8603528954322
NKCE6KGHUMC3DZNK,5916.960783699242
NKCE96SXSGHZ3GZA,2695.7790703224373
BRAEBUHTHHJDHGHE,7161.453289999956
SNDEGFJQBJWUCSHS,7653.567090066036
ACCDQDYBPHVQ9EFC,7984.042970401042
PBXE84AFH8Y5KECY,2053.100730104079
KHREGSDWQZKZRY3J,5247.7693886689885
PBXECNFSCHBSHZM9,8428.428175792807
CRTE8389ZZJS6W9E,1342.8285616491908
CRTECN2QZFRKZPZU,3779.7632757134425
TOPE89KYEWKHKRDZ,1759.6795376531143
SHIEBXSH3GADDFBP,2871.449160934623
CRTECN2QYZ9YX3JR,4109.702235324819
BDSEJJ7CMKHRWVCZ,7534.600776952099
BRAE8EHTGUTM8CX2,10182.647068911087
BRAE3P8YRJ69HFQT,8426.553498040528
SUDEGGATYHBGUFTF,3639.975434661985
NKCE9YX36WBZF9HJ,6129.58938115531
SUIE5GT3DSJCKEJF,5098.038096347638
RTRDYKU6F2GVR3CR,884.186159949917
ACCEGH6TEZ8CAXEH,2553.0278215437556
SRTEGWKHGMNG3WRJ,5059.6960580682135
CRTECN2RCNAMYX2E,6812.13384074201
ACCEGG9Z4QCZJZFJ,4448.575534169392
BRAE4S2FYF4RN49J,2233.118364404647
ACCEAHRFFH3S7HFF,3556.185390056547
NKCE9JBQGG5PHQFM,4853.521121073977
CRTECN2QYU4SJADV,4159.092132576707
NKCECQYZNVJKFMJV,11254.268961095699
RNGDUZU5VCYXAAEM,6315.3664276809595
SUDEHYGU9BE2XETS,6685.655498885049
PBXE5YGWHPQGBWG3,4244.614106352872
ACCEGGAYDMUYE7SK,7176.862779112701
WATEHVHJHMCGW3VN,575.3166093874013
MUGECJZ23GD5PE6C,3634.6600974737953
PADEHZFHGHFQJAXV,5650.5828061195
CRTECN2R7EXGYGFZ,4666.239469018507
PBXEAJVRRK6MXXKH,2871.082168936334
PBXE9YWJHHERWPG4,5578.794650196616
WATDFFH3PGFHHZH8,14659.510263807995
TOPEGFXU8ZAGFGNZ,2179.674976580537
SHOE6ZQEB694PVM8,4225.211456581477
ACCE8VP6PZDUEYGP,3508.9274645935548
WATE2FAGESM5B5VZ,7009.238535302841
BRAECC9JFBY5YSEY,4290.738495873371
BRAEYFDGSY9S9ZDW,4275.967827778885
PELEGPF7C9YZFKDM,4226.007311586249
ACCE93ZDRDSJD3RG,2932.7335394667543
NKCE9YFB9BZZ8ZFF,11846.51667747752
JWSDZCHGUTXYUGZD,8612.047603361265
SHIE7DFNVCR8KUGP,3793.380366050258
NKCE9PFFXGMFX5PB,9166.590923217715
CRTECN2RZRH6FTYZ,2463.6206122764834
JWSEJFMHQEMPZPGK,4385.046585063834
CAGDU9C3ZBMU4CGR,1464.3270788743027
PACE5M34GBFNK4F3,6323.862191332644
BRAE8WYHXBEEPGDQ,3309.0950722093703
RNGED78RWSSAT7GT,8766.428338009551
NKCECGT3EZHNNRAT,6966.732701042565
TMLED7GYYPZ3ZXGW,5420.588405719336
PELEJUCGUAPQRCZX,8199.543544725342
BRAE6ZCHHPFNBYNU,1976.7481721534946
SUDEGGATXD4BMC2G,4404.317578715901
ACCEGG9Z5UB2JZYH,3256.8462384950044
LJGEJQ4NA7BDGQWZ,5038.734991021075
JCKEJFPDVWBKHPFY,1726.388216417069
RNGEE8ZHQ4HRM5WY,7285.41705381472
CRTECN2QTCW9VDKR,3168.2565094684933
RNGE9HE7BKMCZGRV,5258.849642029886
CRTECN2QYYFYJFTV,2957.027037645033
BRADM8DWSRMPPNNX,1873.14559537432
SHIE7VFYJHKGMXUR,3802.3703835497868
TOPE8ZAFC7JSV7QX,4172.1402081162705
VANEGQCWZYFZ3EYJ,6799.889623879997
TOPEYY5YK3WEGGXX,4119.593399059606
MNGEJPST4MZDZCHT,2948.154171018187
PYJEJMHJNXJ6NGKC,8755.598249512554
PADEHZFHCNQGWNNS,4166.4773181330365
CRTECN2QTWDYRKGW,3032.3862314784237
JWSDSCB7SN9AYB4B,8098.869951262723
RNGEAM4ZFGWHWMYZ,4488.171135140963
TOPEBRYGRZFGPMHP,2845.233765723088
GLSEHEHZAZEJMRVF,5726.877228798946
ACCDYAGVFPSCPQUY,6005.375096683827
NKCEAJP6DGFV8AEZ,9926.341576241597
CAGE7CJVGGHQYZDQ,2016.3113211678651
SNDEBYH3ZR33KSAG,6713.801370059465
RTRDK7TWJB6RCNP9,4578.340221528931
RTRE38HF433WXQJD,3831.632314351059
SNDEDG6HNGZDZXBV,2227.9439588501873
BRAEDT7STGZCKHEB,5542.796541248196
ACCE6RHG47DESW3Q,1925.7520073799935
CSPEGMVJJDYAYQYG,4702.301952154599
NKCE2NKZT6GSFFV5,3189.407571077781
ACCEGG9UN8H6EHGA,2443.895340459775
WATEBJ37KBB3SEBR,4056.201404592533
CRTECN2QSGCA6CSF,2925.7496217323865
SNDEHZPDSQZYASGW,4754.465829521319
CAGEYUXVHFYNCAYD,7018.83737943619
PCSE69MFRZSMYVRH,7895.800557495954
SNDEHZPDZMNZGHEQ,3543.1450423545416
MUGEAGGKQMGVUVJT,2607.4562024256174
SHOE3S9BGUAGYE5X,4744.409867328019
MUGEAGGKHU2G6PT8,3776.7595536304493
SHOEBG79YJZD9C33,2643.102602134827
GKEE5ZZ34VYKVZEK,6922.256441653672
ECIEF6JYYJ4PHJ3Q,5731.0024666362
TROEGNRFM8FCZHHM,2837.276949083029
SHTEYSPQAB9KAUVG,598.7380099098602
TWCEJFXH4EU2JZYG,8936.096778277399
WATE6S3AMDGT5PVG,3548.3334160575027
MTYEJJAQYHCNKYZZ,5468.576813372713
NKCE845VFGMPFFMT,8855.927251731267
BRAE3WVQSRGWGHZV,7547.22362553057
ACCEKFVWTGZXG5XK,5922.698608264603
BRAEE6YMKFPSHPY3,2101.411561744042
RNGE7M92FZVK8YWH,6816.838488017922
BRAEBBMQWZYHZFGE,1809.238065320313
ACCEGZ66ATHMFPJV,850.7621140742588
NKCE7UEX7BGCCZUY,4841.645241220909
CAGE5H7JE9G72SHT,7692.288264290985
TMLECXEQGAQXQKDG,5100.083438039882
NKCECZFZY9YTKGTW,6127.589543079428
SHIECFNXZ7W9GVYZ,4500.771242176779
MUGEAGGKZEFKTZ8U,4141.099999797765
SHOEFECFFYBYP9QR,4610.99835166309
GLSEHB7RQJFVT6GS,3296.3002226259423
NKCEASCZU8K6XDGF,1977.0901214173286
LFHDBF4BY3PS66NG,4989.127005263282
TOPE8E8NZP256K8G,4921.711696309712
SNDE8SSKSSARAXHJ,7392.067641096434
CRTECN2QXHGGKHWV,3911.7205008337546
JEAE9PP49AH6PQCW,4299.85673705973
PCSE94FSG87ETQY2,6311.972702265153
NKCEANMPNFSQ2K6X,4666.182574805609
PCSECV3FTHYGHHHF,3235.0494006274125
GRKEG679TVS7CSPA,4368.152003058483
TOPE7T5FMBVW9EFY,9220.11617456466
SHOECXZEHUBBZYJV,5170.007798701128
CCVEFV4RRNH9FAHH,3257.8980448555335
PCSDYQEVCWZSZH8V,9101.377952199578
BRAE3TSHUSJJYKM7,2364.2457554181183
PADEHZFHMTEUP8YG,4508.067630461469
NKCE6UWHWNCNCFQF,3350.010387419513
MUGE6S9YXRP8MRQC,3954.861469916879
WATECKYCCMXUQQMS,5832.177339584004
SHOEJNY2X4CUEGTM,5642.477700106859
PCSEAKVBCZWH8HDS,8780.430427803552
NKCDV9SXP4JGZDKK,2642.1645742131977
BDSEJTHNGWVGWWQU,2958.4228365751233
BRAEYPGFGBRMAEZA,6790.36289091242
NKCE8RB5WMWAWNHJ,3828.868252638406
BRAECKHZRU4RZKQH,6637.615645925395
HRCEHF2CDHYWPFVN,5604.89220600262
WATE8PBFJDAEDYFQ,7039.977518520919
TOPE8QNKRJHBNWNV,4719.614116314339
PBXEAJVRSJFJ2APN,4047.031191178581
SUDEHYGUFAGB4NYH,5387.348110187592
JEAEGGDJGFGQXEKV,5065.67350743018
SHTEDCZWPM7F8GAM,4242.423874480066
WATE3NWHWKVDFSDN,2222.710173133466
ACCECHF4VZYHA4XZ,4855.199240811768
PTPDVPEXSANDVSJQ,4426.062941778352
JEAEGHQYYGDYDBWY,1938.562595572368
BRAEDSKCYE7BNKZ4,6001.273681642913
VLBEHHWFMGCMEM4K,1452.4997220520559
TOPEHXA27XJFNSGV,2380.7925146754915
ACCEGH6SEMYHF34Y,4571.022586803574
RNGE7M922VGFBDGG,4601.3570955099085
CRTECN2QZ4XUY84U,672.0114729926838
ACBECFGTYJ3E8VHE,5275.153583466365
NKCE38HBJCPPYWKH,1208.6485211585355
BRAE7SQFKFNVCTB9,7229.9050733848935
TOPDW7AQKZZHFCZF,4550.814307154211
SHIE9YDH4WHHEXZH,5841.096893461642
DRPEHYHMEUCSYGKA,4555.668795630079
RNGEHFDYGPHZ3HGA,3036.992011996328
SHOEJVGTSYMHYFBX,3998.4761099196458
ACCEJGH5QTFVXQZT,5427.581885159319
SHTEJT4D7Y9NTWYZ,2095.6841163415274
TOPEHZPAPFNFEHBG,560.0021512782869
NKCE52CSJEGXP6FR,73.41346458262933
PELEJUCGBEHUGMZF,11200.100988856513
BRAEAREZG4Z6ZFK9,4516.161543400238
TOPEHTU4FN9KEAHJ,5227.9607300455
PCSE4FKC73GEKW7W,3479.472988179144
CLTEGMYW2RWRDH5X,5832.473437802335
ACCEGH6SF89RGZQD,4022.639397547766
NKCEANMPGJAZ7BHE,4564.56570665554
CRTEA7HAXMYFVGXX,3326.313029678015
NKCDU4RZQRXJH4JF,1521.8948769113922
MUGEACY8QGADG5VG,5581.92584935214
PBXEAXGWYNVUUQVY,3459.649837499996
CRTECN2QVE4KYGWY,3238.660387554529
NSTEJHERS3AKXUCW,4594.05247948024
SHIEC8ASQEPSK7FZ,1943.4464997140626
RTRD8FNG6FUTFZQJ,3202.292812087908
ACCDXFPFEDJCKQJ3,10527.705054081849
BALEGFXZGSRGJKJY,3254.7628558934553
TOPEBQGGJ2C7Y7HZ,5902.579271086182
CAGE6FZSZXFKQHZP,1044.4893661644057
TKPEGFWWV9K7PMMD,7408.5649783136005
RPEEGGDJN5D8HFRM,4655.618184704646
NKCE6TNZ9YGRGVNF,10270.081089679745
CRTECN2QSGWBHY9F,6812.943395841092
ACCEAHRFCDZHX2CG,9071.745450842594
BRAE75HSN6B5RA9V,6932.991397129763
TOPE8N3BAE7QWZFY,3027.650790437308
WSCEFE4RZ8FRPQTD,4367.890632550965
MUGEGWT5RGJJHSGN,5494.185543032935
MUGEBJ7XHH5AVZV7,3796.511589891026
PCSEC86VAFUTHBPX,8896.415473189187
CRTECN2QUTDWFYGA,2809.5087582799088
NKCE9PFFYZYCKJFB,4984.143393742149
RNGE864HRQRATXWQ,4428.71459769204
WATE3GEY74QU9T35,2057.2649897325637
WATE9MVXX3DZ5UKD,4262.9918580591075
MUGEBFGFYWQRWYDN,2910.126655955147
TOPE9KJEYHXXNBGC,2745.417352189319
TOPECMKVPCH2ZZTY,4964.259216028511
SGLEGBV8VGCMH77F,4358.699459310767
WATDKB7JW7USDVZ6,2678.13498560974
TLPEHAKFGFC9QPM4,5534.843261101216
JUMEBKQJUZHCZHHM,3001.1755199095687
JWSEEBEEHKG4ZGRG,8112.703212051721
CRTECN2QSUHUEZZD,4017.293063807203
RNGE7M92NZGZSZJQ,4115.560265377415
TOPE593EQJA4WW4Z,5236.992455038976
BRAEDGM2YE58PGPV,3670.947545807888
PBXEANB7QGWSP25F,3737.2685733773264
BRAEE6YMKGHQ4C4K,3442.0210280572173
TOPDYMSXBMBWVAS4,7815.973110923004
MATEHFNMZVV9HYUV,9939.377713659505
KRTEFG6MGMW4FQXF,1458.8645566524988
